41756.75	979.439
41756.79167	979.633
41756.83333	980.848
41756.875	981.632
41756.91667	982.024
41756.95833	981.73
41757	981.874
41757.04167	981.774
41757.08333	981.661
41757.125	981.304
41757.16667	981.126
41757.20833	981.32
41757.25	981.695
41757.29167	983.037
41757.33333	983.192
41757.375	983.988
41757.41667	983.96
41757.45833	983.694
41757.5	982.404
41757.54167	981.647
41757.58333	980.799
41757.625	980.086
41757.66667	979.72
41757.70833	979.62
41757.75	979.779
41757.79167	979.763
41757.83333	980.679
41757.875	981.384
41757.91667	981.628
41757.95833	981.43
41758	981.081
41758.04167	980.817
41758.08333	980.429
41758.125	980.296
41758.16667	980.184
41758.20833	979.953
41758.25	980.751
41758.29167	981.48
41758.33333	982.071
41758.375	982.219
41758.41667	982.53
41758.45833	981.873
41758.5	980.582
41758.54167	979.601
41758.58333	978.614
41758.625	977.86
41758.66667	977.608
41758.70833	977.549
41758.75	978.439
41758.79167	980.635
41758.83333	981.74
41758.875	982.608
41758.91667	983.111
41758.95833	983.319
41759	983.989
41759.04167	984.039
41759.08333	984.089
41759.125	983.957
41759.16667	983.84
41759.20833	983.734
41759.25	984.092
41759.29167	985.002
41759.33333	986.228
41759.375	986.218
41759.41667	985.837
41759.45833	986.074
41759.5	985.565
41759.54167	984.584
41759.58333	983.467
41759.625	982.611
41759.66667	982.684
41759.70833	982.877
41759.75	983.395
41759.79167	983.961
41759.83333	984.695
41759.875	985.518
41759.91667	985.984
41759.95833	986.298
41760	986.257
41760.04167	985.343
41760.08333	985.248
41760.125	985.302
41760.16667	985.448
41760.20833	985.477
41760.25	985.261
41760.29167	985.849
41760.33333	986.126
41760.375	986.534
41760.41667	986.57
41760.45833	986.125
41760.5	984.76
41760.54167	983.503
41760.58333	982.585
41760.625	981.82
41760.66667	981.368
41760.70833	981.485
41760.75	982.035
41760.79167	982.602
41760.83333	983.396
41760.875	984.114
41760.91667	984.156
41760.95833	984.165
41761	983.797
41761.04167	984.062
41761.08333	983.777
41761.125	983.849
41761.16667	983.94
41761.20833	984.066
41761.25	984.254
41761.29167	984.891
41761.33333	985.219
41761.375	986.234
41761.41667	986.361
41761.45833	985.878
41761.5	984.996
41761.54167	983.224
41761.58333	982.333
41761.625	981.326
41761.66667	980.917
41761.70833	981.19
41761.75	981.687
41761.79167	982.235
41761.83333	982.887
41761.875	983.496
41761.91667	984.079
41761.95833	983.946
41762	983.9
41762.04167	983.747
41762.08333	983.437
41762.125	983.471
41762.16667	983.771
41762.20833	983.828
41762.25	984.72
41762.29167	984.95
41762.33333	985.791
41762.375	986.222
41762.41667	986.458
41762.45833	985.779
41762.5	984.162
41762.54167	982.728
41762.58333	981.589
41762.625	981.403
41762.66667	980.769
41762.70833	980.778
41762.75	981.206
41762.79167	981.956
41762.83333	982.841
41762.875	983.346
41762.91667	983.656
41762.95833	983.875
41763	984.14
41763.04167	983.811
41763.08333	983.663
41763.125	983.373
41763.16667	983.564
41763.20833	984.084
41763.25	984.766
41763.29167	985.097
41763.33333	985.995
41763.375	986.657
41763.41667	987.094
41763.45833	986.695
41763.5	985.46
41763.54167	984.499
41763.58333	983.478
41763.625	983.008
41763.66667	982.588
41763.70833	982.705
41763.75	983.125
41763.79167	983.768
41763.83333	984.933
41763.875	985.368
41763.91667	985.593
41763.95833	985.425
41764	985.509
41764.04167	985.356
41764.08333	985.155
41764.125	985.294
41764.16667	985.487
41764.20833	985.755
41764.25	986.328
41764.29167	987.041
41764.33333	988.003
41764.375	988.68
41764.41667	988.997
41764.45833	988.19
41764.5	987.362
41764.54167	986.332
41764.58333	985.167
41764.625	984.446
41764.66667	984.145
41764.70833	984.104
41764.75	984.229
41764.79167	985.162
41764.83333	986.068
41764.875	986.862
41764.91667	986.926
41764.95833	987.01
41765	987.044
41765.04167	986.678
41765.08333	986.883
41765.125	986.047
41765.16667	986.283
41765.20833	986.343
41765.25	986.728
41765.29167	987.905
41765.33333	988.463
41765.375	988.754
41765.41667	989.042
41765.45833	988.287
41765.5	986.36
41765.54167	985.438
41765.58333	984.469
41765.625	983.961
41765.66667	983.515
41765.70833	983.935
41765.75	984.416
41765.79167	985.154
41765.83333	985.466
41765.875	986.496
41765.91667	986.272
41765.95833	986.333
41766	986.537
41766.04167	986.49
41766.08333	986.208
41766.125	985.735
41766.16667	985.913
41766.20833	986.043
41766.25	986.343
41766.29167	986.844
41766.33333	987.706
41766.375	987.806
41766.41667	988.019
41766.45833	987.165
41766.5	986.031
41766.54167	984.781
41766.58333	983.859
41766.625	983.3
41766.66667	982.69
41766.70833	982.778
41766.75	983.564
41766.79167	984.286
41766.83333	985.295
41766.875	985.932
41766.91667	986.059
41766.95833	986.157
41767	986.307
41767.04167	985.633
41767.08333	985.545
41767.125	985.493
41767.16667	985.447
41767.20833	985.533
41767.25	985.675
41767.29167	985.807
41767.33333	985.955
41767.375	986.224
41767.41667	986.464
41767.45833	985.457
41767.5	984.438
41767.54167	983.081
41767.58333	981.978
41767.625	981.802
41767.66667	981.081
41767.70833	980.927
41767.75	981.832
41767.79167	982.69
41767.83333	983.339
41767.875	983.962
41767.91667	984.082
41767.95833	983.718
41768	983.059
41768.04167	982.629
41768.08333	983.176
41768.125	982.675
41768.16667	982.966
41768.20833	983.138
41768.25	983.367
41768.29167	983.748
41768.33333	984.328
41768.375	985.158
41768.41667	984.924
41768.45833	984.23
41768.5	983.094
41768.54167	981.726
41768.58333	980.613
41768.625	979.803
41768.66667	979.805
41768.70833	980.258
41768.75	980.674
41768.79167	981.323
41768.83333	982.179
41768.875	982.579
41768.91667	982.878
41768.95833	983.091
41769	982.845
41769.04167	982.682
41769.08333	982.637
41769.125	982.177
41769.16667	982.514
41769.20833	982.716
41769.25	983.108
41769.29167	983.816
41769.33333	984.612
41769.375	984.915
41769.41667	985.171
41769.45833	984.136
41769.5	983.28
41769.54167	982.509
41769.58333	981.793
41769.625	981.061
41769.66667	980.789
41769.70833	981.048
41769.75	981.476
41769.79167	982.028
41769.83333	983.008
41769.875	983.702
41769.91667	983.74
41769.95833	983.764
41770	983.62
41770.04167	983.588
41770.08333	983.65
41770.125	983.357
41770.16667	983.373
41770.20833	983.617
41770.25	984.207
41770.29167	985.07
41770.33333	985.56
41770.375	986.203
41770.41667	986.474
41770.45833	985.974
41770.5	985.038
41770.54167	984.02
41770.58333	983.051
41770.625	982.644
41770.66667	982.595
41770.70833	983.083
41770.75	983.342
41770.79167	984.213
41770.83333	984.785
41770.875	985.295
41770.91667	985.706
41770.95833	985.814
41771	985.743
41771.04167	985.501
41771.08333	985.734
41771.125	985.505
41771.16667	985.528
41771.20833	985.767
41771.25	986.661
41771.29167	987.006
41771.33333	987.781
41771.375	987.913
41771.41667	987.888
41771.45833	987.474
41771.5	986.487
41771.54167	985.516
41771.58333	984.741
41771.625	984.017
41771.66667	983.852
41771.70833	984.469
41771.75	985.031
41771.79167	985.782
41771.83333	986.566
41771.875	987.359
41771.91667	987.516
41771.95833	987.307
41772	987.147
41772.04167	986.771
41772.08333	986.357
41772.125	986.336
41772.16667	986.218
41772.20833	986.469
41772.25	986.757
41772.29167	987.489
41772.33333	987.99
41772.375	988.484
41772.41667	988.66
41772.45833	987.956
41772.5	986.647
41772.54167	985.636
41772.58333	984.902
41772.625	983.858
41772.66667	983.686
41772.70833	984.169
41772.75	984.519
41772.79167	985.267
41772.83333	985.976
41772.875	986.679
41772.91667	986.904
41772.95833	986.948
41773	986.563
41773.04167	986.12
41773.08333	986.125
41773.125	985.6
41773.16667	985.46
41773.20833	985.334
41773.25	985.561
41773.29167	986.286
41773.33333	986.979
41773.375	987.042
41773.41667	987.342
41773.45833	986.65
41773.5	985.514
41773.54167	984.221
41773.58333	983.263
41773.625	982.362
41773.66667	981.926
41773.70833	982.383
41773.75	982.475
41773.79167	983.34
41773.83333	984.591
41773.875	985.419
41773.91667	985.556
41773.95833	985.561
41774	985.811
41774.04167	985.506
41774.08333	985.116
41774.125	985.287
41774.16667	985.382
41774.20833	985.273
41774.25	985.614
41774.29167	986.133
41774.33333	986.448
41774.375	987.061
41774.41667	987.315
41774.45833	986.654
41774.5	985.577
41774.54167	984.549
41774.58333	983.512
41774.625	982.761
41774.66667	982.815
41774.70833	982.709
41774.75	983.003
41774.79167	983.348
41774.83333	984.069
41774.875	984.863
41774.91667	985.193
41774.95833	985.127
41775	985.245
41775.04167	985.247
41775.08333	985.518
41775.125	985.135
41775.16667	985.199
41775.20833	985.71
41775.25	986.138
41775.29167	986.129
41775.33333	986.859
41775.375	987.541
41775.41667	987.397
41775.45833	986.941
41775.5	986.308
41775.54167	984.966
41775.58333	983.956
41775.625	983.372
41775.66667	983.411
41775.70833	983.501
41775.75	983.956
41775.79167	984.638
41775.83333	985.336
41775.875	986.059
41775.91667	986.203
41775.95833	986.148
41776	986.088
41776.04167	985.75
41776.08333	985.545
41776.125	985
41776.16667	985.231
41776.20833	985.576
41776.25	985.469
41776.29167	985.717
41776.33333	986.242
41776.375	986.551
41776.41667	986.676
41776.45833	986.239
41776.5	985.103
41776.54167	984.36
41776.58333	983.614
41776.625	983.298
41776.66667	983.162
41776.70833	983
41776.75	983.4
41776.79167	984.043
41776.83333	984.779
41776.875	985.449
41776.91667	985.632
41776.95833	985.713
41777	985.57
41777.04167	985.367
41777.08333	984.986
41777.125	984.9
41777.16667	985.198
41777.20833	984.923
41777.25	985.451
41777.29167	985.659
41777.33333	986.44
41777.375	986.312
41777.41667	986.382
41777.45833	986.294
41777.5	985.357
41777.54167	984.189
41777.58333	983.315
41777.625	982.699
41777.66667	982.693
41777.70833	982.876
41777.75	983.344
41777.79167	984.21
41777.83333	984.955
41777.875	985.446
41777.91667	985.589
41777.95833	985.801
41778	985.595
41778.04167	985.106
41778.08333	985.406
41778.125	985.286
41778.16667	985.258
41778.20833	985.43
41778.25	985.313
41778.29167	985.64
41778.33333	986.071
41778.375	986.246
41778.41667	986.393
41778.45833	986.418
41778.5	985.859
41778.54167	985.055
41778.58333	984.812
41778.625	984.702
41778.66667	984.789
41778.70833	984.651
41778.75	984.713
41778.79167	985.319
41778.83333	985.803
41778.875	986.577
41778.91667	986.567
41778.95833	986.405
41779	986.033
41779.04167	986.241
41779.08333	986.013
41779.125	986.007
41779.16667	985.667
41779.20833	986.138
41779.25	986.103
41779.29167	986.289
41779.33333	986.787
41779.375	987.153
41779.41667	987.079
41779.45833	986.399
41779.5	985.331
41779.54167	984.58
41779.58333	983.19
41779.625	982.773
41779.66667	983.055
41779.70833	982.728
41779.75	983.3
41779.79167	983.79
41779.83333	984.301
41779.875	984.753
41779.91667	984.967
41779.95833	984.936
41780	984.826
41780.04167	984.656
41780.08333	984.587
41780.125	984.336
41780.16667	984.53
41780.20833	984.516
41780.25	985.035
41780.29167	985.384
41780.33333	985.654
41780.375	985.672
41780.41667	985.869
41780.45833	985.154
41780.5	983.959
41780.54167	982.867
41780.58333	981.621
41780.625	981.078
41780.66667	981.071
41780.70833	981.64
41780.75	981.816
41780.79167	982.258
41780.83333	983.029
41780.875	983.486
41780.91667	983.497
41780.95833	983.36
41781	983.471
41781.04167	983.249
41781.08333	983.15
41781.125	982.494
41781.16667	982.654
41781.20833	982.589
41781.25	982.631
41781.29167	983.046
41781.33333	983.848
41781.375	983.968
41781.41667	984.147
41781.45833	983.813
41781.5	983.473
41781.54167	982.592
41781.58333	981.948
41781.625	981.91
41781.66667	981.271
41781.70833	981.382
41781.75	981.508
41781.79167	981.848
41781.83333	982.938
41781.875	983.28
41781.91667	983.585
41781.95833	983.845
41782	984.015
41782.04167	983.892
41782.08333	983.638
41782.125	983.524
41782.16667	983.449
41782.20833	983.757
41782.25	984.209
41782.29167	984.691
41782.33333	985.732
41782.375	986.244
41782.41667	986.326
41782.45833	985.916
41782.5	984.765
41782.54167	983.362
41782.58333	982.305
41782.625	981.371
41782.66667	981
41782.70833	981.178
41782.75	982.068
41782.79167	982.803
41782.83333	983.679
41782.875	984.2
41782.91667	985.164
41782.95833	984.842
41783	984.57
41783.04167	984.78
41783.08333	984.451
41783.125	984.076
41783.16667	984.121
41783.20833	984.111
41783.25	984.369
41783.29167	984.971
41783.33333	985.808
41783.375	986.646
41783.41667	986.915
41783.45833	986.56
41783.5	985.148
41783.54167	983.869
41783.58333	982.61
41783.625	981.96
41783.66667	981.522
41783.70833	981.784
41783.75	982.112
41783.79167	982.671
41783.83333	983.692
41783.875	984.282
41783.91667	984.796
41783.95833	984.731
41784	984.99
41784.04167	984.979
41784.08333	984.83
41784.125	984.846
41784.16667	984.769
41784.20833	984.931
41784.25	985.321
41784.29167	986.116
41784.33333	986.346
41784.375	986.639
41784.41667	987.086
41784.45833	986.622
41784.5	985.665
41784.54167	984.342
41784.58333	983.209
41784.625	982.134
41784.66667	981.794
41784.70833	982.232
41784.75	981.871
41784.79167	982.429
41784.83333	983.529
41784.875	983.818
41784.91667	984.37
41784.95833	984.507
41785	984.491
41785.04167	984.222
41785.08333	983.647
41785.125	983.229
41785.16667	983.003
41785.20833	983.144
41785.25	983.709
41785.29167	984.386
41785.33333	984.62
41785.375	984.992
41785.41667	984.855
41785.45833	983.976
41785.5	983.662
41785.54167	982.583
41785.58333	981.796
41785.625	981.156
41785.66667	980.883
41785.70833	981.266
41785.75	981.598
41785.79167	982.308
41785.83333	982.751
41785.875	983.584
41785.91667	984.099
41785.95833	984.176
41786	983.722
41786.04167	983.777
41786.08333	983.606
41786.125	983.435
41786.16667	983.291
41786.20833	983.453
41786.25	984.004
41786.29167	984.437
41786.33333	984.863
41786.375	985.311
41786.41667	985.572
41786.45833	984.87
41786.5	983.903
41786.54167	983.116
41786.58333	981.963
41786.625	981.308
41786.66667	981.012
41786.70833	981.041
41786.75	981.394
41786.79167	981.766
41786.83333	982.694
41786.875	983.053
41786.91667	983.252
41786.95833	983.078
41787	983.305
41787.04167	983.301
41787.08333	983.38
41787.125	983.366
41787.16667	983.526
41787.20833	983.847
41787.25	984.547
41787.29167	985.194
41787.33333	985.944
41787.375	986.192
41787.41667	986.554
41787.45833	986.111
41787.5	985.165
41787.54167	984.018
41787.58333	982.715
41787.625	982.134
41787.66667	982.308
41787.70833	982.327
41787.75	982.629
41787.79167	983.28
41787.83333	984
41787.875	984.441
41787.91667	985.001
41787.95833	984.826
41788	984.468
41788.04167	984.001
41788.08333	983.908
41788.125	983.803
41788.16667	984.15
41788.20833	984.304
41788.25	984.554
41788.29167	984.946
41788.33333	985.701
41788.375	986.143
41788.41667	986.537
41788.45833	985.794
41788.5	984.701
41788.54167	983.635
41788.58333	982.801
41788.625	981.88
41788.66667	981.698
41788.70833	981.544
41788.75	982.233
41788.79167	982.392
41788.83333	982.976
41788.875	983.287
41788.91667	983.48
41788.95833	983.354
41789	983.453
41789.04167	983.216
41789.08333	983.135
41789.125	982.673
41789.16667	982.325
41789.20833	982.533
41789.25	982.511
41789.29167	983.063
41789.33333	983.475
41789.375	983.734
41789.41667	983.911
41789.45833	983.481
41789.5	982.893
41789.54167	982.059
41789.58333	981.297
41789.625	980.809
41789.66667	980.605
41789.70833	980.941
41789.75	981.707
41789.79167	981.993
41789.83333	982.71
41789.875	983.333
41789.91667	983.22
41789.95833	983.202
41790	982.926
41790.04167	982.811
41790.08333	982.31
41790.125	982.491
41790.16667	982.798
41790.20833	983.121
41790.25	983.327
41790.29167	984.186
41790.33333	984.855
41790.375	985.27
41790.41667	985.302
41790.45833	985.588
41790.5	984.7
41790.54167	983.384
41790.58333	982.725
41790.625	981.986
41790.66667	981.657
41790.70833	981.994
41790.75	982.521
41790.79167	983.113
41790.83333	984.065
41790.875	984.47
41790.91667	985.235
41790.95833	985.252
41791	985.233
41791.04167	985.357
41791.08333	985.136
41791.125	984.949
41791.16667	985.085
41791.20833	985.067
41791.25	985.703
41791.29167	986.089
41791.33333	986.64
41791.375	987.216
41791.41667	987.83
41791.45833	987.143
41791.5	986.304
41791.54167	985.255
41791.58333	983.895
41791.625	983.467
41791.66667	983.132
41791.70833	983.305
41791.75	983.962
41791.79167	984.176
41791.83333	984.82
41791.875	985.409
41791.91667	985.92
41791.95833	986.302
41792	986.14
41792.04167	986.346
41792.08333	986.462
41792.125	985.734
41792.16667	985.637
41792.20833	985.78
41792.25	986.031
41792.29167	986.772
41792.33333	987.229
41792.375	987.366
41792.41667	987.468
41792.45833	987.247
41792.5	986.622
41792.54167	985.233
41792.58333	984.384
41792.625	983.781
41792.66667	983.417
41792.70833	983.281
41792.75	983.861
41792.79167	984.361
41792.83333	985.026
41792.875	986.007
41792.91667	986.342
41792.95833	986.823
41793	986.766
41793.04167	986.593
41793.08333	986.194
41793.125	986.091
41793.16667	986.201
41793.20833	986.02
41793.25	986.334
41793.29167	987.382
41793.33333	987.563
41793.375	987.494
41793.41667	987.381
41793.45833	987.194
41793.5	986.483
41793.54167	985.615
41793.58333	984.554
41793.625	983.894
41793.66667	983.843
41793.70833	983.696
41793.75	984.209
41793.79167	984.891
41793.83333	985.444
41793.875	986.186
41793.91667	986.271
41793.95833	986.737
41794	986.783
41794.04167	986.938
41794.08333	986.843
41794.125	986.946
41794.16667	987.144
41794.20833	987.663
41794.25	987.776
41794.29167	988.194
41794.33333	988.736
41794.375	989.417
41794.41667	989.468
41794.45833	988.731
41794.5	987.941
41794.54167	986.555
41794.58333	985.519
41794.625	985.233
41794.66667	984.839
41794.70833	984.95
41794.75	985.534
41794.79167	986.636
41794.83333	987.019
41794.875	987.872
41794.91667	988.394
41794.95833	988.28
41795	988.172
41795.04167	988.083
41795.08333	987.883
41795.125	987.61
41795.16667	987.662
41795.20833	988.072
